ts,symbol,best_bid,best_ask,mid,micro,spread,tick,imb3,imb5,qd_bid,qd_ask,qr_bid,qr_ask,book_ofi,trade_ofi,net_ofi,micro_drift,ret1s,vol10s,entropy10s,ising_field,ising_magnet,ising_energy,ising_prob_up,ising_prob_down,ising_suscept,ising_spin,ising_consensus,ising_criticalness,long_score,short_score,long,short,reason
2026-03-13T22:29:34.31618489+03:00,BTC-USDT,71069.10000000,71069.20000000,71069.15000000,71069.10333977,0.10000000,0.00000000,-0.93320461,-0.93320461,0.71331743,0.00000000,0.00000000,0.00000000,0.67536920,-0.99424253,-0.07595608,-0.00000010,-0.00000333,0.00001203,0.00000000,-0.38635244,-0.89473684,-1.14446055,0.00646012,0.99353988,0.43878116,-1,0.89473684,0.04618749,-0.04425361,0.90182351,false,false,no_strong_signal
2026-03-13T22:29:34.366100987+03:00,BTC-USDT,71069.10000000,71069.20000000,71069.15000000,71069.10333977,0.10000000,0.00000000,-0.93320461,-0.93320461,0.00000000,0.00000000,0.00000000,0.00000000,0.67536920,-0.99424253,-0.07595608,0.00000000,-0.00000333,0.00001197,0.00000000,-0.30075433,-0.89743590,-1.06128065,0.00928861,0.99071139,0.42813938,-1,0.89743590,0.04391173,-0.04226119,0.77304283,false,false,no_strong_signal
2026-03-13T22:29:34.521104349+03:00,BTC-USDT,71069.10000000,71069.20000000,71069.15000000,71069.10333977,0.10000000,0.00000000,-0.93320461,-0.93320461,0.00000000,0.00000000,0.00000000,0.00000000,0.67536920,-0.99424253,-0.07595608,0.00000000,-0.00000333,0.00001192,0.00000000,-0.30075433,-0.90000000,-1.06357484,0.00919617,0.99080383,0.41800000,-1,0.90000000,0.04180000,-0.04154284,0.77383884,false,false,no_strong_signal
2026-03-13T22:29:34.580688172+03:00,BTC-USDT,71066.00000000,71066.10000000,71066.05000000,71066.00158553,0.10000000,0.00000000,-0.96828933,-0.96828933,0.83706805,0.65057144,0.00000000,0.00000000,0.66657724,-0.99433239,-0.08083209,-0.00004365,-0.00000465,0.00001252,0.00000000,-0.33368928,-0.90243902,-1.09868928,0.00789004,0.99210996,0.40832838,-1,0.90243902,0.03983691,0.06938444,0.93211438,false,false,no_strong_signal
2026-03-13T22:29:34.674252143+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10178932,0.10000000,0.00000000,-0.96421361,-0.96421361,0.00000000,0.00000000,2.65461968,2.23168888,0.70243498,-0.99436944,-0.06112701,-0.00005488,-0.00000631,0.00001343,0.00000000,-0.27635902,-0.90476190,-1.04343219,0.01003986,0.98996014,0.39909297,-1,0.90476190,0.03800885,-0.26301073,0.50945168,false,false,no_strong_signal
2026-03-13T22:29:34.84028888+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10228518,0.10000000,0.00000000,-0.95429635,-0.95429635,0.00000000,0.00000000,0.28865766,0.00393646,0.68639024,-0.99436944,-0.06995161,0.00000001,-0.00000631,0.00001337,0.00000000,-0.28611341,-0.90697674,-1.05516103,0.00953969,0.99046031,0.39026501,-1,0.90697674,0.03630372,-0.04097923,0.74806640,false,false,no_strong_signal
2026-03-13T22:29:34.886778882+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10178243,0.10000000,0.00000000,-0.96435143,-0.96435143,0.22399871,0.00000000,0.00000000,0.00000000,0.68587576,-0.99436944,-0.07023458,-0.00000001,-0.00000631,0.00001332,0.00000000,-0.33261322,-0.90909091,-1.10354346,0.00772460,0.99227540,0.38181818,-1,0.90909091,0.03471074,-0.04223439,0.82010788,false,false,no_strong_signal
2026-03-13T22:29:35.046501281+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10276627,0.10000000,0.00000000,-0.94467456,-0.94467456,0.00000000,0.19314017,0.26489093,0.00000000,0.69181239,-0.99436944,-0.06696943,0.00000001,-0.00000610,0.00001326,0.00000000,-0.26051586,-0.91111111,-1.03324313,0.01049537,0.98950463,0.37372840,-1,0.91111111,0.03322030,-0.00202851,0.74900296,false,false,no_strong_signal
2026-03-13T22:29:35.118607765+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10224402,0.10000000,0.00000000,-0.95511962,-0.95511962,0.00000000,0.00000000,0.00000000,0.23935219,0.66064715,-0.99436944,-0.08411032,-0.00000001,-0.00000610,0.00001320,0.00000000,-0.32393374,-0.91304348,-1.09837819,0.00790076,0.99209924,0.36597353,-1,0.91304348,0.03182379,-0.06772411,0.78357388,false,false,no_strong_signal
2026-03-13T22:29:35.250604869+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10224402,0.10000000,0.00000000,-0.95511962,-0.95511962,0.00000000,0.00000000,0.00000000,0.00000000,0.75423108,-0.99436944,-0.03263915,0.00000000,-0.00000610,0.00001315,0.00000000,-0.28711247,-0.91489362,-1.06319942,0.00921123,0.99078877,0.35853327,-1,0.91489362,0.03051347,-0.02774859,0.76856652,false,false,no_strong_signal
2026-03-13T22:29:35.328820306+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.11077870,0.10000000,0.00000000,-0.78442598,-0.78442598,0.00000000,0.18226704,3.30354337,0.00000000,0.76040137,-0.99436944,-0.02924549,0.00000012,-0.00000610,0.00001309,0.00000000,-0.02458046,-0.91666667,-0.80224003,0.02847457,0.97152543,0.35138889,-1,0.91666667,0.02928241,0.03852595,0.40572871,false,false,no_strong_signal
2026-03-13T22:29:35.438742607+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10249405,0.10000000,0.00000000,-0.95011897,-0.95011897,0.78827291,0.00000000,0.00000000,0.00000000,0.74677301,-0.99436561,-0.03673937,-0.00000012,-0.00000610,0.00001304,0.00000000,-0.38229425,-0.91666667,-1.16146092,0.00599731,0.99400269,0.35138889,-1,0.91666667,0.02928241,-0.02909947,0.91278952,false,false,no_strong_signal
2026-03-13T22:29:35.541437272+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10249405,0.10000000,0.00000000,-0.95011897,-0.95011897,0.00000000,0.00000000,0.00000000,0.00000000,0.75115893,-0.99436561,-0.03432712,0.00000000,-0.00000610,0.00001298,0.00000000,-0.28664886,-0.91666667,-1.06581553,0.00910677,0.99089323,0.35138889,-1,0.91666667,0.02928241,-0.02709173,0.76889266,false,false,no_strong_signal
2026-03-13T22:29:35.644239174+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10249405,0.10000000,0.00000000,-0.95011897,-0.95011897,0.00000000,0.00000000,0.00000000,0.00000000,0.75267133,-0.99436561,-0.03349529,0.00000000,-0.00000610,0.00001293,0.00000000,-0.28628589,-0.91666667,-1.06545255,0.00912120,0.99087880,0.35138889,-1,0.91666667,0.02928241,-0.02684369,0.76864461,false,false,no_strong_signal
2026-03-13T22:29:35.852187272+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10249405,0.10000000,0.00000000,-0.95011897,-0.95011897,0.00000000,0.00000000,0.00000000,0.00000000,0.72758959,-0.99436561,-0.04729025,0.00000000,-0.00000610,0.00001288,0.00000000,-0.29230551,-0.91666667,-1.07147217,0.00888490,0.99111510,0.35138889,-1,0.91666667,0.02928241,-0.03095601,0.77275694,false,false,no_strong_signal
2026-03-13T22:29:35.950951413+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10249405,0.10000000,0.00000000,-0.95011897,-0.95011897,0.00000000,0.00000000,0.00000000,0.00000000,0.69882771,-0.99436561,-0.06310929,0.00000000,-0.00000610,0.00001282,0.00000000,-0.29920836,-0.91666667,-1.07837502,0.00862139,0.99137861,0.35138889,-1,0.91666667,0.02928241,-0.03566859,0.77746951,false,false,no_strong_signal
2026-03-13T22:29:36.159664+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10249405,0.10000000,0.00000000,-0.95011897,-0.95011897,0.00000000,0.00000000,0.00000000,0.00000000,0.69963409,-0.99364441,-0.06234123,0.00000000,-0.00000610,0.00001277,0.00000000,-0.29887058,-0.91666667,-1.07803725,0.00863410,0.99136590,0.35138889,-1,0.91666667,0.02928241,-0.03540441,0.77720533,false,false,no_strong_signal
2026-03-13T22:29:36.363706341+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10249405,0.10000000,0.00000000,-0.95011897,-0.95011897,0.00000000,0.00000000,0.00000000,0.00000000,0.70142435,-0.99364441,-0.06135659,0.00000000,-0.00000610,0.00001272,0.00000000,-0.29844092,-0.91666667,-1.07760759,0.00865030,0.99134970,0.35138889,-1,0.91666667,0.02928241,-0.03511117,0.77691209,false,false,no_strong_signal
2026-03-13T22:29:36.48938056+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.11057977,0.10000000,0.00000000,-0.78840461,-0.78840461,0.00000000,0.00000000,3.62557927,0.00000000,0.70414321,-0.99364441,-0.05986122,0.00000011,-0.00000610,0.00001267,0.00000000,-0.04144217,-0.91666667,-0.82060884,0.02632191,0.97367809,0.35138889,-1,0.91666667,0.02928241,-0.00461404,0.38385704,false,false,no_strong_signal
2026-03-13T22:29:36.59439035+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.11057977,0.10000000,0.00000000,-0.78840461,-0.78840461,0.00000000,0.00000000,0.00000000,0.00000000,0.70391262,-0.99364441,-0.05998804,0.00000000,-0.00000593,0.00001262,0.00000000,-0.25903229,-0.91666667,-1.03819895,0.01027132,0.98972868,0.35138889,-1,0.91666667,0.02928241,-0.01139220,0.75319313,false,false,no_strong_signal
2026-03-13T22:29:36.698296092+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10249405,0.10000000,0.00000000,-0.95011897,-0.95011897,0.78381086,0.00000000,0.00000000,0.00000000,0.68852475,-0.99364441,-0.06845137,-0.00000011,-0.00000516,0.00001257,0.00000000,-0.39559415,-0.91666667,-1.17476081,0.00565836,0.99434164,0.35138889,-1,0.91666667,0.02928241,-0.03843173,0.92131861,false,false,no_strong_signal
2026-03-13T22:29:36.879639805+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10249405,0.10000000,0.00000000,-0.95011897,-0.95011897,0.00000000,0.00000000,0.00000000,0.00000000,0.68858057,-0.99264146,-0.06796935,0.00000000,-0.00000503,0.00001252,0.00000000,-0.30132284,-0.91666667,-1.08048951,0.00854223,0.99145777,0.35138889,-1,0.91666667,0.02928241,-0.03703103,0.77883195,false,false,no_strong_signal
2026-03-13T22:29:36.941849806+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10249405,0.10000000,0.00000000,-0.95011897,-0.95011897,0.00000000,0.00000000,0.00000000,0.00000000,0.68858057,-0.99264146,-0.06796935,0.00000000,-0.00000503,0.00001248,0.00000000,-0.30132284,-0.95833333,-1.08048951,0.00854223,0.99145777,0.17951389,-1,0.95833333,0.00747975,-0.02647865,0.78938433,false,false,no_strong_signal
2026-03-13T22:29:37.040212617+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.11057977,0.10000000,0.00000000,-0.78840461,-0.78840461,0.00000000,0.00000000,3.62557927,0.00000000,0.69138354,-1.00000000,-0.06973905,0.00000011,-0.00000503,0.00001243,0.00000000,-0.04577561,-0.95833333,-0.86035894,0.02219205,0.97780795,0.17951389,-1,0.95833333,0.00747975,0.00101823,0.39932951,false,false,no_strong_signal
2026-03-13T22:29:37.144934498+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.12921970,0.10000000,0.00000000,-0.41560594,-0.41560594,0.00000000,0.00000000,2.48917693,0.00000000,0.69404487,-1.00000000,-0.06827532,0.00000026,-0.00000503,0.00001238,0.00000000,-0.02384933,-0.95833333,-0.83843266,0.02438491,0.97561509,0.17951389,-1,0.95833333,0.00747975,0.05455688,0.45943110,false,false,no_strong_signal
2026-03-13T22:29:37.247002691+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.12921970,0.10000000,0.00000000,-0.41560594,-0.41560594,0.00000000,0.00000000,0.00000000,0.00000000,0.66250201,-1.00000000,-0.08562389,0.00000000,-0.00000503,0.00001234,0.00000000,-0.18077027,-0.95833333,-0.99535361,0.01237584,0.98762416,0.17951389,-1,0.95833333,0.00747975,0.04446618,0.71843949,false,false,no_strong_signal
2026-03-13T22:29:37.387614153+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.12889268,0.10000000,0.00000000,-0.42214643,-0.42214643,0.01573948,0.00000000,0.00000000,0.00000000,0.66136264,-1.00000000,-0.08625055,-0.00000000,-0.00000503,0.00001229,0.00000000,-0.18450218,-0.95833333,-0.99908551,0.01217674,0.98782326,0.17951389,-1,0.95833333,0.00747975,0.04328459,0.72245419,false,false,no_strong_signal
2026-03-13T22:29:37.464440312+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.12889268,0.10000000,0.00000000,-0.42214643,-0.42214643,0.00000000,0.00000000,0.00000000,0.00000000,0.66275358,-1.00000000,-0.08548553,0.00000000,-0.00000503,0.00001224,0.00000000,-0.18227962,-0.95833333,-0.99686295,0.01229493,0.98770507,0.17951389,-1,0.95833333,0.00747975,0.04355678,0.71934889,false,false,no_strong_signal
2026-03-13T22:29:37.575982435+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.12889268,0.10000000,0.00000000,-0.42214643,-0.42214643,0.00000000,0.00000000,0.00000000,0.00000000,0.65315042,-1.00000000,-0.09076727,0.00000000,-0.00000503,0.00001220,0.00000000,-0.18458437,-0.95833333,-0.99916771,0.01217239,0.98782761,0.17951389,-1,0.95833333,0.00747975,0.04196881,0.72093687,false,false,no_strong_signal
2026-03-13T22:29:37.695940513+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.15095740,0.10000000,0.00000000,0.01914799,0.01914799,0.00000000,0.37632098,0.59485578,0.00000000,0.67496004,-1.00000000,-0.07877198,0.00000031,-0.00000503,0.00001215,0.00000000,0.00741051,-0.95833333,-0.80717282,0.02788025,0.97211975,0.17951389,-1,0.95833333,0.00747975,0.18157469,0.58958318,false,false,no_strong_signal
2026-03-13T22:29:37.786239884+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.19809641,0.10000000,0.00000000,0.96192829,0.96192829,0.00000000,0.97833418,0.07453871,0.00000000,0.69536855,-1.00000000,-0.06754730,0.00000066,-0.00000503,0.00001211,0.00000000,0.27959844,-0.95833333,-0.53498489,0.08675362,0.91324638,0.17951389,-1,0.95833333,0.00747975,0.44991853,0.48163342,false,false,no_strong_signal
2026-03-13T22:29:38.010609385+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.19926448,0.10000000,0.00000000,0.98528967,0.98528967,0.07064891,0.64513840,0.00000000,0.00000000,0.68907067,-1.00000000,-0.07101113,0.00000002,-0.00000298,0.00001207,0.00000000,0.23075989,-0.95833333,-0.58382344,0.07117206,0.92882794,0.17951389,-1,0.95833333,0.00747975,0.38566188,0.50608551,false,false,no_strong_signal
2026-03-13T22:29:38.101338054+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.08564061,0.10000000,0.00000000,0.71281214,0.71281214,0.00000000,0.00000000,0.74832263,38.56211200,0.71913139,-0.99314702,-0.05139390,0.00004062,-0.00000175,0.00001260,0.35335934,-2.00000000,-0.95833333,-2.81458333,0.00000418,0.99999582,0.17951389,-1,0.95833333,0.00747975,-3.64866266,0.48052487,false,false,no_strong_signal
2026-03-13T22:29:38.201943939+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.08892908,0.10000000,0.00000000,0.77858168,0.77858168,0.00000000,0.25575156,0.00238495,0.00000000,0.72011908,-0.99184679,-0.05026557,0.00000005,-0.00000175,0.00001255,0.35335934,0.15212679,-0.95833333,-0.66245655,0.05142635,0.94857365,0.17951389,-1,0.95833333,0.00747975,0.28477525,0.52392720,false,false,no_strong_signal
2026-03-13T22:29:38.411858069+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.09927010,0.10000000,0.00000000,0.98540193,0.98540193,0.00000000,0.93825576,0.04541619,0.00000000,0.72445406,-0.99184679,-0.04788132,0.00000015,-0.00000175,0.00001251,0.35335934,0.28728644,-0.95833333,-0.52729690,0.08947140,0.91052860,0.17951389,-1,0.95833333,0.00747975,0.45325338,0.47399671,false,false,no_strong_signal
2026-03-13T22:29:38.518747749+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.00942617,0.10000000,0.00000000,-0.81147658,-0.81147658,0.92639803,0.00000000,0.00000000,95.18555336,0.48456031,-0.99184679,-0.17982288,-0.00000126,-0.00000175,0.00001247,0.35335934,-2.00000000,-0.95833333,-2.81458333,0.00000418,0.99999582,0.17951389,-1,0.95833333,0.00747975,-9.56171041,0.97281239,false,true,ising_short_signal
2026-03-13T22:29:38.616097347+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.03471097,0.10000000,0.00000000,-0.30578054,-0.30578054,0.00000000,0.00000000,4.15576170,0.00925016,0.49840863,-0.99184679,-0.17220631,0.00000036,-0.00000043,0.00001242,0.35335934,0.05662680,-1.00000000,-0.75795653,0.03438952,0.96561048,0.00000000,-1,1.00000000,0.00000000,0.05192231,0.31157650,false,false,no_strong_signal
2026-03-13T22:29:38.714442103+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.00723935,0.10000000,0.00000000,-0.85521294,-0.85521294,0.85237386,0.00000000,0.00000000,0.00566627,0.46537644,-0.99184679,-0.19037401,-0.00000039,0.00000124,0.00001238,0.35335934,-0.35458035,-1.00000000,-1.20458035,0.00496604,0.99503396,0.00000000,-1,1.00000000,0.00000000,-0.04228295,0.97514361,false,true,ising_short_signal
2026-03-13T22:29:38.931634167+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.00631518,0.10000000,0.00000000,-0.87369632,-0.87369632,0.00000000,0.00000000,0.00000000,0.15776171,0.41657865,-0.99184450,-0.21721176,-0.00000001,0.00000124,0.00001234,0.35335934,-0.27756817,-1.00000000,-1.12756817,0.00695510,0.99304490,0.00000000,-1,1.00000000,0.00000000,-0.06705194,0.83127577,false,true,ising_short_signal
2026-03-13T22:29:39.040556782+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.03473758,0.10000000,0.00000000,-0.30524850,-0.30524850,0.00000000,0.00787186,6.83406669,0.00000000,0.44906437,-0.99184385,-0.19934433,0.00000040,0.00000124,0.00001229,0.35335934,0.28711040,-1.00000000,-0.56288960,0.07750681,0.92249319,0.00000000,-1,1.00000000,0.00000000,0.06455347,0.03345680,false,false,no_strong_signal
2026-03-13T22:29:39.147753613+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.03815601,0.10000000,0.00000000,-0.23687982,-0.23687982,0.00007828,0.13734557,0.00000000,0.00000000,0.48771807,-0.98981844,-0.17717336,0.00000005,0.00000124,0.00001225,0.35335934,-0.08131575,-1.00000000,-0.93131575,0.01633799,0.98366201,0.00000000,-1,1.00000000,0.00000000,0.07828856,0.72644773,false,false,no_strong_signal
2026-03-13T22:29:39.255737342+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.03727369,0.10000000,0.00000000,-0.25452625,-0.25452625,0.03686501,0.00000000,0.00000000,0.00000000,0.48566189,-0.98981844,-0.17830426,-0.00000001,0.00000124,0.00001221,0.35335934,-0.10694027,-1.00000000,-0.95694027,0.01462144,0.98537856,0.00000000,-1,1.00000000,0.00000000,0.05004591,0.73658979,false,true,ising_short_signal
2026-03-13T22:29:39.355615444+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.03727369,0.10000000,0.00000000,-0.25452625,-0.25452625,0.00000000,0.00000000,0.00000000,0.00000000,0.48566189,-0.98981844,-0.17830426,0.00000000,0.00000124,0.00001217,0.35335934,-0.10251646,-1.00000000,-0.95251646,0.01490454,0.98509546,0.00000000,-1,1.00000000,0.00000000,0.05016482,0.72983518,false,false,no_strong_signal
2026-03-13T22:29:39.538148097+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.03727369,0.10000000,0.00000000,-0.25452625,-0.25452625,0.00000000,0.00000000,0.00000000,0.00000000,0.48688501,-0.98981844,-0.17763154,0.00000000,0.00000124,0.00001213,0.35335934,-0.10222291,-1.00000000,-0.95222291,0.01492352,0.98507648,0.00000000,-1,1.00000000,0.00000000,0.05036849,0.72963151,false,false,no_strong_signal
2026-03-13T22:29:39.743166876+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.03727369,0.10000000,0.00000000,-0.25452625,-0.25452625,0.00000000,0.00000000,0.00000000,0.00000000,0.48894458,-0.98945097,-0.17633342,0.00000000,0.00000124,0.00001209,0.35335934,-0.10165512,-1.00000000,-0.95165512,0.01496029,0.98503971,0.00000000,-1,1.00000000,0.00000000,0.05077961,0.72922039,false,false,no_strong_signal
2026-03-13T22:29:39.778228822+03:00,BTC-USDT,71065.00000000,71065.10000000,71065.05000000,71065.03815601,0.10000000,0.00000000,-0.23687982,-0.23687982,0.00000000,0.00000000,0.03827605,0.00000000,0.48965150,-0.98945097,-0.17594461,0.00000001,0.00000124,0.00001205,0.35335934,-0.09495375,-1.00000000,-0.94495375,0.01540108,0.98459892,0.00000000,-1,1.00000000,0.00000000,0.05354835,0.72262405,false,false,no_strong_signal
2026-03-13T22:29:39.886944625+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10648866,0.10000000,0.00000000,-0.87022686,-0.87022686,0.87105032,0.00000000,0.00000000,0.14655573,0.51215844,-0.98945097,-0.16356580,-0.00004125,0.00000000,0.00001242,0.33729007,-0.35717793,-1.00000000,-1.20717793,0.00490988,0.99509012,0.00000000,-1,1.00000000,0.00000000,-0.05058678,0.97272027,false,true,ising_short_signal
2026-03-13T22:29:39.991309889+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10309035,0.10000000,0.00000000,-0.93819300,-0.93819300,0.53927062,0.00000000,0.00000000,0.00252633,0.50807116,-0.98890386,-0.16556760,-0.00000005,0.00000000,0.00001238,0.33729007,-0.32589941,-1.00000000,-1.17589941,0.00563024,0.99436976,0.00000000,-1,1.00000000,0.00000000,-0.04594627,0.92276235,false,true,ising_short_signal
2026-03-13T22:29:40.09728867+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10309035,0.10000000,0.00000000,-0.93819300,-0.93819300,0.00000000,0.00000000,0.00000000,0.00000000,0.50777086,-0.98885517,-0.16571085,0.00000000,0.00000000,0.00001234,0.33729007,-0.26109768,-1.00000000,-1.11109768,0.00747395,0.99252605,0.00000000,-1,1.00000000,0.00000000,-0.04495855,0.82495855,false,false,no_strong_signal
2026-03-13T22:29:40.202309333+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.11126359,0.10000000,0.00000000,-0.77472816,-0.77472816,0.00000000,0.00000000,3.00016133,0.00494685,0.53467681,-0.98885517,-0.15091258,0.00000012,0.00000000,0.00001230,0.33729007,-0.03569580,-1.00000000,-0.88569580,0.01989753,0.98010247,0.00000000,-1,1.00000000,0.00000000,-0.01304529,0.49253447,false,false,no_strong_signal
2026-03-13T22:29:40.361129526+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.11197870,0.10000000,0.00000000,-0.76042595,-0.76042595,0.00000000,0.06727618,0.00000000,0.00000000,0.50045831,-0.98885517,-0.16973276,0.00000001,0.00000000,0.00001226,0.33729007,-0.21211546,-1.00000000,-1.06211546,0.00925486,0.99074514,0.00000000,-1,1.00000000,0.00000000,-0.00838348,0.80049319,false,false,no_strong_signal
2026-03-13T22:29:40.413437638+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10329015,0.10000000,0.00000000,-0.93419707,-0.93419707,0.75001008,0.00000000,0.00000000,0.00000000,0.45597918,-0.98885517,-0.19419627,-0.00000012,0.00000000,0.00001222,0.33729007,-0.36256989,-1.00000000,-1.21256989,0.00479532,0.99520468,0.00000000,-1,1.00000000,0.00000000,-0.05381083,0.96881265,false,true,ising_short_signal
2026-03-13T22:29:40.565071295+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10329015,0.10000000,0.00000000,-0.93419707,-0.93419707,0.00000000,0.00000000,0.00000000,0.00000000,0.40818432,-0.98342518,-0.21803995,0.00000000,0.00000000,0.00001218,0.33729007,-0.28295343,-1.00000000,-1.13295343,0.00679335,0.99320665,0.00000000,-1,1.00000000,0.00000000,-0.05964143,0.83964143,false,false,no_strong_signal
2026-03-13T22:29:40.64299947+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.10329015,0.10000000,0.00000000,-0.93419707,-0.93419707,0.00000000,0.00000000,0.00000000,0.00000000,0.41434215,-0.98342518,-0.21465315,0.00000000,0.00000000,0.00001214,0.33729007,-0.28147555,-1.00000000,-1.13147555,0.00683736,0.99316264,0.00000000,-1,1.00000000,0.00000000,-0.05863769,0.83863769,false,false,no_strong_signal
2026-03-13T22:29:40.743385587+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.11197870,0.10000000,0.00000000,-0.76042595,-0.76042595,0.00000000,0.00000000,3.00016133,0.00000000,0.41907409,-0.98342518,-0.21205058,0.00000012,0.00000000,0.00001211,0.33729007,-0.05862511,-1.00000000,-0.90862511,0.01802245,0.98197755,0.00000000,-1,1.00000000,0.00000000,-0.02885487,0.50883873,false,false,no_strong_signal
2026-03-13T22:29:40.858639062+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.11059996,0.10000000,0.00000000,-0.78800078,-0.78800078,0.00000000,0.00000000,0.00000000,0.14777150,0.41769168,-0.98342518,-0.21281091,-0.00000002,0.00000000,0.00001207,0.33729007,-0.25445084,-1.00000000,-1.10445084,0.00769405,0.99230595,0.00000000,-1,1.00000000,0.00000000,-0.05205162,0.81727447,false,true,ising_short_signal
2026-03-13T22:29:40.975172214+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.11059996,0.10000000,0.00000000,-0.78800078,-0.78800078,0.00000000,0.00000000,0.00000000,0.00000000,0.41769168,-0.98342518,-0.21281091,0.00000000,0.00000000,0.00001203,0.33729007,-0.24558455,-1.00000000,-1.09558455,0.00799770,0.99200230,0.00000000,-1,1.00000000,0.00000000,-0.03714694,0.81714694,false,false,no_strong_signal
2026-03-13T22:29:41.073647013+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.11059996,0.10000000,0.00000000,-0.78800078,-0.78800078,0.00000000,0.00000000,0.00000000,0.00000000,0.41769168,-0.96982101,-0.20668903,0.00000000,0.00000000,0.00001199,0.33729007,-0.24286372,-1.00000000,-1.09286372,0.00809324,0.99190676,0.00000000,-1,1.00000000,0.00000000,-0.03465806,0.81465806,false,false,no_strong_signal
2026-03-13T22:29:41.175198235+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.15633616,0.10000000,0.00000000,0.12672317,0.12672317,0.00000000,0.46914200,4.77666367,0.00000000,0.47232732,-0.96982101,-0.17663943,0.00000064,0.00000000,0.00001196,0.33729007,0.33267955,-1.00000000,-0.51732045,0.09311250,0.90688750,0.00000000,-1,1.00000000,0.00000000,0.22229873,0.16448046,false,false,no_strong_signal
2026-03-13T22:29:41.389261002+03:00,BTC-USDT,71062.10000000,71062.20000000,71062.15000000,71062.15549661,0.10000000,0.00000000,0.10993214,0.10993214,0.00000000,0.00000000,0.00000000,0.03464646,0.47007690,-0.96982101,-0.17787716,-0.00000001,0.00000000,0.00001192,0.33729007,-0.01686615,-1.00000000,-0.86686615,0.02157918,0.97842082,0.00000000,-1,1.00000000,0.00000000,0.10163363,0.67490173,false,false,no_strong_signal
